更新时间,#genre#
「B站」无畏契约,https://live.iill.top/bilibili/22908869
「B站」王者荣耀_𝟙,https://live.iill.top/bilibili/55
「B站」王者荣耀_𝟚,https://live.iill.top/bilibili/21654762
「B站」第五人格,http://1.94.31.214/live/live9/channel/js/k-web/PLTV/ku9/js/bilibili.js?id=5555
「B站」第五人格,https://live.iill.top/bilibili/5555
「B站」绝地求生,http://1.94.31.214/live/live9/channel/js/k-web/PLTV/ku9/js/bilibili.js?id=98
「B站」绝地求生,https://live.iill.top/bilibili/98
「B站」英雄联盟,http://1.94.31.214/live/live9/channel/js/k-web/PLTV/ku9/js/bilibili.js?id=6
「B站」英雄联盟,https://live.iill.top/bilibili/6
「B站」英雄联盟•手游,http://1.94.31.214/live/live9/channel/js/k-web/PLTV/ku9/js/bilibili.js?id=23138275
「B站」英雄联盟•手游,https://live.iill.top/bilibili/23138275
「斗鱼」DOTA2,https://live.iill.top/douyu/3811559
「斗鱼」DOTA2,https://mursor.ottiptv.cc/douyu/3811559
「斗鱼」FIFA,https://live.iill.top/douyu/7692166
「斗鱼」FIFA,https://mursor.ottiptv.cc/douyu/7692166
「斗鱼」JJ斗地主,https://live.iill.top/douyu/488743
「斗鱼」JJ斗地主,https://mursor.ottiptv.cc/douyu/488743
「斗鱼」QQ飞车•手游,https://live.iill.top/douyu/5040227
「斗鱼」QQ飞车•手游,https://mursor.ottiptv.cc/douyu/5040227
「斗鱼」云顶之弈,https://live.iill.top/douyu/522423
「斗鱼」云顶之弈,https://mursor.ottiptv.cc/douyu/522423
「斗鱼」使命召唤•手游,https://live.iill.top/douyu/9223245
「斗鱼」使命召唤•手游,https://mursor.ottiptv.cc/douyu/9223245
「斗鱼」原神,https://live.iill.top/douyu/10853239
「斗鱼」原神,https://mursor.ottiptv.cc/douyu/10853239
「斗鱼」和平精英,https://live.iill.top/douyu/999
「斗鱼」和平精英,https://mursor.ottiptv.cc/douyu/999
「斗鱼」我的世界,https://live.iill.top/douyu/738878
「斗鱼」我的世界,https://mursor.ottiptv.cc/douyu/738878
「斗鱼」无畏契约,https://live.iill.top/douyu/4585645
「斗鱼」无畏契约,https://mursor.ottiptv.cc/douyu/4585645
「斗鱼」梦幻西游·手游,https://live.iill.top/huya/9163712
「斗鱼」梦幻西游·手游,https://mursor.ottiptv.cc/huya/9163712
「斗鱼」永劫无间,https://live.iill.top/huya/9662891
「斗鱼」永劫无间,https://mursor.ottiptv.cc/huya/9662891
「斗鱼」王者荣耀_𝟙,https://live.iill.top/douyu/1863767
「斗鱼」王者荣耀_𝟚,https://live.iill.top/douyu/1984839
「斗鱼」穿越火线_𝟙,https://live.iill.top/douyu/605964
「斗鱼」穿越火线_𝟚,https://live.iill.top/douyu/5388537
「斗鱼」第五人格,https://mursor.ottiptv.cc/douyu/3226194
「斗鱼」绝地求生,https://mursor.ottiptv.cc/douyu/100
「斗鱼」英雄联盟_𝟙,https://live.iill.top/douyu/288016
「斗鱼」街霸,https://live.iill.top/huya/11437
「斗鱼」街霸,https://mursor.ottiptv.cc/huya/11437
「斗鱼」跑跑卡丁车,https://live.iill.top/douyu/7722576
「斗鱼」跑跑卡丁车,https://mursor.ottiptv.cc/douyu/7722576
「斗鱼」跑跑卡丁车•手游,https://mursor.ottiptv.cc/douyu/6672862
「斗鱼」金铲铲之战,https://live.iill.top/douyu/9715241
「斗鱼」金铲铲之战,https://mursor.ottiptv.cc/douyu/9715241
「虎牙」DOTA2,https://live.iill.top/huya/660118
「虎牙」DOTA2,https://mursor.ottiptv.cc/huya/660118
「虎牙」使命召唤•手游,https://live.iill.top/huya/11718629
「虎牙」使命召唤•手游,https://mursor.ottiptv.cc/huya/11718629
「虎牙」和平精英,https://live.iill.top/huya/660006
「虎牙」和平精英,https://mursor.ottiptv.cc/huya/660006
「虎牙」无畏契约,https://live.iill.top/huya/660679
「虎牙」无畏契约,https://mursor.ottiptv.cc/huya/660679
「虎牙」永劫无间,https://live.iill.top/huya/660115
「虎牙」永劫无间,https://mursor.ottiptv.cc/huya/660115
「虎牙」王者荣耀_𝟙,https://live.iill.top/huya/660002
「虎牙」王者荣耀_𝟚,https://live.iill.top/huya/660164
「虎牙」穿越火线,https://live.iill.top/huya/660101
「虎牙」穿越火线,https://mursor.ottiptv.cc/huya/660101
「虎牙」穿越火线•手游,https://live.iill.top/huya/660102
「虎牙」穿越火线•手游,https://mursor.ottiptv.cc/huya/660102
「虎牙」第五人格,https://live.iill.top/huya/idvesports
「虎牙」第五人格,https://mursor.ottiptv.cc/huya/idvesports
「虎牙」绝地求生_𝟙,https://live.iill.top/huya/660004
「虎牙」绝地求生_𝟚,https://live.iill.top/huya/660005
「虎牙」英雄联盟_𝟙,https://live.iill.top/huya/660000
「虎牙」逆战,https://live.iill.top/huya/nsl2021
「虎牙」逆战,https://mursor.ottiptv.cc/huya/nsl2021
「虎牙」金铲铲之战,https://mursor.ottiptv.cc/huya/660579


解说频道,#genre#
七龙珠「解说」,https://live.iill.top/huya/25650806
七龙珠「解说」,https://mursor.ottiptv.cc/huya/25650806
动漫•1「解说」,https://live.iill.top/huya/19757963
动漫•1「解说」,https://mursor.ottiptv.cc/huya/19757963
恐怖电影「解说」,https://mursor.ottiptv.cc/huya/23419131?cdn=txcdn
止戈电影「解说」,https://live.iill.top/huya/19863777
止戈电影「解说」,https://mursor.ottiptv.cc/huya/19863777
漫威「解说」,https://live.iill.top/huya/17089779
漫威「解说」,https://mursor.ottiptv.cc/huya/17089779
漫画解说,https://www.goodiptv.club/douyu/5907076
漫画解说,https://yylunbo.ottiptv.cc/yy/1382735568
电影•1「解说」,https://live.iill.top/huya/20289754
电影•1「解说」,https://mursor.ottiptv.cc/huya/20289754
电影•2「解说」,https://live.iill.top/huya/24983280
电影•2「解说」,https://mursor.ottiptv.cc/huya/24983280
电影•3「解说」,https://live.iill.top/huya/24396428
电影•3「解说」,https://mursor.ottiptv.cc/huya/24396428
电视剧•1「解说」,https://live.iill.top/huya/21277391
电视剧•2「解说」,https://live.iill.top/huya/25018873
电视剧•2「解说」,https://mursor.ottiptv.cc/huya/25018873
经典美剧解说,http://lxajh.top/tv/douyu.php?id=9123570
美剧「解说」,https://live.iill.top/huya/20488841
美剧解说轮播,http://lxajh.top/tv/douyu.php?id=9643264
解说_乌贼说电影,http://cfss.cc/cdn/hy/16604522.flv
解说_乌贼说电影,https://live.metshop.top/huya/16604522
解说_乌贼说电影,https://mursor.ottiptv.cc/huya/16604522
解说_亮哥讲电影,http://cfss.cc/cdn/hy/16144175.flv
解说_亮哥讲电影,https://live.metshop.top/huya/16144175
解说_亮哥讲电影,https://mursor.ottiptv.cc/huya/16144175?cdn=txcdn
解说_俗哥看电影,http://cfss.cc/cdn/hy/15452736.flv
解说_俗哥看电影,https://live.metshop.top/huya/15452736
解说_冷君说电影,http://cfss.cc/cdn/hy/16739452.flv
解说_冷君说电影,https://live.metshop.top/huya/16739452
解说_冷君说电影,https://mursor.ottiptv.cc/huya/16739452
解说_刘老师说电影,http://cfss.cc/cdn/hy/20289754.flv
解说_大象放映室,http://cfss.cc/cdn/hy/21277391.flv
解说_大象放映室,https://live.metshop.top/huya/21277391
解说_大象放映室,https://mursor.ottiptv.cc/huya/21277391?cdn=txcdn
解说_嫦娥撩电影,http://cfss.cc/cdn/hy/18201106.flv
解说_嫦娥撩电影,https://live.metshop.top/huya/18201106
解说_小冉看电影,http://cfss.cc/cdn/hy/17341907.flv
解说_小冉看电影,https://live.metshop.top/huya/17341907
解说_小冉看电影,https://mursor.ottiptv.cc/huya/17341907
解说_小川侃电影,http://cfss.cc/cdn/hy/15870999.flv
解说_小川侃电影,https://live.metshop.top/huya/15870999
解说_小川侃电影,https://mursor.ottiptv.cc/huya/15870999
解说_恐怖电影解说,http://cfss.cc/cdn/hy/16741179.flv
解说_恐怖电影解说,https://live.metshop.top/huya/16741179
解说_恐怖电影解说,https://mursor.ottiptv.cc/huya/16741179
解说_扁豆看电影,http://cfss.cc/cdn/hy/16028551.flv
解说_扁豆看电影,https://mursor.ottiptv.cc/huya/16028551?cdn=txcdn
解说_斌哥漫说,http://cfss.cc/cdn/hy/18632116.flv
解说_斌哥漫说,https://mursor.ottiptv.cc/huya/18632116?cdn=txcdn
解说_涵哥评电影,http://cfss.cc/cdn/hy/16865726.flv
解说_涵哥评电影,https://live.metshop.top/huya/16865726
解说_涵哥评电影,https://mursor.ottiptv.cc/huya/16865726?cdn=txcdn
解说_电影狂人,http://cfss.cc/cdn/hy/18715610.flv
解说_电影狂人,https://live.metshop.top/huya/18715610
解说_疯狂解说家,http://cfss.cc/cdn/hy/18366196.flv
解说_疯狂解说家,https://live.metshop.top/huya/18366196
解说_科幻梦工场,http://cfss.cc/cdn/hy/15152155.flv
解说_科幻梦工场,https://live.metshop.top/huya/15152155
解说_科幻梦工场,https://mursor.ottiptv.cc/huya/15152155
解说_续哥说电影,http://cfss.cc/cdn/hy/24396472.flv
解说_续哥说电影,https://live.metshop.top/huya/24396472
解说_续哥说电影,https://mursor.ottiptv.cc/huya/24396472
解说_老炮说电影,http://cfss.cc/cdn/hy/15454716.flv
解说_老炮说电影,https://live.metshop.top/huya/15454716
解说_老皮讲电影,http://cfss.cc/cdn/hy/16968572.flv
解说_老皮讲电影,https://live.metshop.top/huya/16968572
解说_老皮讲电影,https://mursor.ottiptv.cc/huya/16968572
解说_虎妞说电影,http://cfss.cc/cdn/hy/20343144.flv
解说_虎妞说电影,https://live.metshop.top/huya/20343144
解说_虎妞说电影,https://mursor.ottiptv.cc/huya/20343144
解说_越哥说电影,http://cfss.cc/cdn/hy/15894162.flv
解说_越哥说电影,https://live.metshop.top/huya/15894162
解说_越哥说电影,https://mursor.ottiptv.cc/huya/15894162?cdn=txcdn
解说_阿斗说电影,http://cfss.cc/cdn/hy/13303478.flv
解说_阿斗说电影,https://live.metshop.top/huya/13303478
解说_阿斗说电影,https://mursor.ottiptv.cc/huya/13303478?cdn=txcdn
解说_阿翔说电影,http://cfss.cc/cdn/hy/16868935.flv
解说_阿翔说电影,https://live.metshop.top/huya/16868935
解说_阿翔说电影,https://mursor.ottiptv.cc/huya/16868935
解说_阿良说剧,http://cfss.cc/cdn/hy/20488841.flv
解说_阿良说剧,https://mursor.ottiptv.cc/huya/20488841?cdn=txcdn
解说_阿钙扒瞎,http://cfss.cc/cdn/hy/15978172.flv
解说_阿钙扒瞎,https://live.metshop.top/huya/15978172
解说_顾久撩电影,http://cfss.cc/cdn/hy/16422212.flv
解说_顾久撩电影,https://live.metshop.top/huya/16422212
解说_鱼丸电影,http://cfss.cc/cdn/hy/16615910.flv
解说_鱼丸电影,https://live.metshop.top/huya/16615910
解说_鱼丸电影,https://mursor.ottiptv.cc/huya/16615910
解说_鹿哥电影,http://cfss.cc/cdn/hy/24396360.flv
解说_鹿哥电影,https://mursor.ottiptv.cc/huya/24396360
解说_默爷侃电影,http://cfss.cc/cdn/hy/17204307.flv
解说_默爷侃电影,https://live.metshop.top/huya/17204307
解说_默爷侃电影,https://mursor.ottiptv.cc/huya/17204307


儿童,#genre#
嘉佳卡通,http://api.mytv666.top/api/qwt.php?t=少儿频道&id=嘉佳卡通
嘉佳卡通,http://kkk.888.3116598.xyz/api.php?n=tttt&id=RdZYoe&tk=FgM0vQMejxvG
嘉佳卡通,http://kkk.888.3116598.xyz/api.php?n=tttt&id=utuxH9&tk=FgM0vQMejxvG
龙华卡通,http://api.mytv666.top/api/qwt.php?t=台湾频道&id=龙华卡通
金鹰卡通,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225653/index.m3u8
金鹰卡通,http://api.mytv666.top/api/qwt.php?t=少儿频道&id=金鹰卡通
金鹰卡通,http://58.57.40.22:9901/tsfile/live/1059_1.m3u8
金鹰卡通,http://101.66.198.44:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=0&authid=0
金鹰卡通,http://113.57.93.165:9900/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://111.43.126.240:9003/hls/73/index.m3u8
金鹰卡通,http://kkk.888.3116598.xyz/api.php?n=tttt&id=5t4sHV&tk=FgM0vQMejxvG
哈哈炫动,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225657/index.m3u8
哈哈炫动,http://api.mytv666.top/api/qwt.php?t=少儿频道&id=哈哈炫动
哈哈炫动,http://kkk.888.3116598.xyz/api.php?n=tttt&id=QZUKbL&tk=FgM0vQMejxvG
卡酷少儿,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225654/index.m3u8
卡酷少儿,http://39.134.67.108/PLTV/88888888/224/3221225562/1.m3u8
卡酷少儿,http://api.mytv666.top/api/qwt.php?t=少儿频道&id=卡酷少儿
卡酷少儿,http://58.57.40.22:9901/tsfile/live/1060_1.m3u8
卡酷少儿,http://218.13.170.98:9901/tsfile/live/1021_1.m3u8
卡酷少儿,http://111.43.126.240:9003/hls/71/index.m3u8
卡酷少儿,http://kkk.888.3116598.xyz/api.php?n=tttt&id=ckxKzP&tk=FgM0vQMejxvG
海南少儿,http://nn.7x9d.cn/地方台8563/海南.php?id=sepd
浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
浙江少儿,http://ali-vl.cztv.com/channels/lantian/channel008/360p.m3u8
浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?
浙江少儿,http://kkk.888.3116598.xyz/api.php?n=tttt&id=yXd1Ze&tk=FgM0vQMejxvG
浙江少儿,http://kkk.888.3116598.xyz/api.php?n=tttt&id=rEiHkf&tk=FgM0vQMejxvG
河北少儿科教,http://1.94.31.214/php/hebei.php?id=sekj
优漫卡通,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225656/index.m3u8
优漫卡通,http://api.mytv666.top/api/qwt.php?t=少儿频道&id=优漫卡通
优漫卡通,http://111.43.126.240:9003/hls/74/index.m3u8
优漫卡通,http://8.138.7.223/tv/jstv.php?id=ymkt
优漫卡通,http://221.226.4.10:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
海绵宝宝,https://live.metshop.top/douyu/3949681
海绵宝宝,https://mursor.ottiptv.cc/douyu/7528160
茶啊二中「动画」,https://mursor.ottiptv.cc/huya/11213191?cdn=txcdn
茶啊二中「动画」,https://live.iill.top/huya/11213191
哆啦A梦「动漫」,https://mursor.ottiptv.cc/huya/11601963
哆啦A梦「动漫」,https://live.iill.top/huya/11601963
航海王「动漫」,https://mursor.ottiptv.cc/huya/16913382?cdn=txcdn
七龙珠「动漫」,https://mursor.ottiptv.cc/huya/11601966?cdn=txcdn
七龙珠「动漫」,https://live.iill.top/huya/11601966
猫和老鼠,https://live.iill.top/huya/11352879
猫和老鼠,https://mursor.ottiptv.cc/huya/11352879?cdn=txcdn
中华小当家,https://live.metshop.top/huya/11342413
中华小当家,https://mursor.ottiptv.cc/huya/11342413?cdn=txcdn
中华小当家,https://live.iill.top/huya/11342413
经典动漫,https://mursor.ottiptv.cc/yy/24180320
雪儿动漫,http://jiaojirentv.top/2020/yy.php?id=1354143938
「斗鱼」火影忍者,https://mursor.ottiptv.cc/douyu/1997723
「斗鱼」火影忍者,https://live.iill.top/douyu/1997723


国际台,#genre#
CNN,https://turnerlive.warnermediacdn.com/hls/live/586495/cnngo/cnn_slate/VIDEO_0_3564000.m3u8
CNN,http://38.96.178.201:80/live/CNNHD/index.m3u8
BBC,http://38.96.178.201:80/live/BBCAmerica/index.m3u8
VOA美国之音,https://voa-ingest.akamaized.net/hls/live/2033878/tvmc08/playlist.m3u8
日本テレビ,https://stream01.willfonk.com/live_playlist.m3u8?cid=BS294&r=FHD&ccode=JP&m=d0:20:20:04:35:cc&t=0d6938cb3dcf4b79848bc1753a59daf1
NHK_BS1,https://stream01.willfonk.com/live_playlist.m3u8?cid=BS101&r=FHD&ccode=JP&m=d0:20:20:04:35:cc&t=0d6938cb3dcf4b79848bc1753a59daf1
NHK教育,https://stream01.willfonk.com/live_playlist.m3u8?cid=BS292&r=FHD&ccode=JP&m=d0:20:20:04:35:cc&t=0d6938cb3dcf4b79848bc1753a59daf1
NHK総合,https://stream01.willfonk.com/live_playlist.m3u8?cid=BS291&r=FHD&ccode=JP&m=d0:20:20:04:35:cc&t=0d6938cb3dcf4b79848bc1753a59daf1
新加坡国际,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
新加坡中文台,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8?zshijd
CNA,https://smt.go-iptv.ggff.net/smart.php?id=cna&token=Goiptv
CNA,http://zb.hpc.tw/smtv.php?id=cna
东森美洲卫视,http://api.mytv666.top/api/qwt.php?t=台湾频道&id=东森美洲卫视
东映チャンネル,https://stream01.willfonk.com/live_playlist.m3u8?cid=CS218&r=FHD&ccode=JP&m=d0:20:20:04:35:cc&t=0d6938cb3dcf4b79848bc1753a59daf1
日本映画専门チャンネル,https://stream01.willfonk.com/live_playlist.m3u8?cid=BS255&r=FHD&ccode=JP&m=d0:20:20:04:35:cc&t=0d6938cb3dcf4b79848bc1753a59daf1
テレビ朝日,https://stream01.willfonk.com/live_playlist.m3u8?cid=BS295&r=FHD&ccode=JP&m=d0:20:20:04:35:cc&t=0d6938cb3dcf4b79848bc1753a59daf1


纪录片,#genre#
人与自然,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/1425e1d505654cb48ba82b807b221193/1200.m3u8
世界地理,http://ott.mobaibox.com/PLTV/3/224/3221228680/index.m3u8
探索频道,http://api.mytv666.top/api/qwt.php?t=国外频道&id=探索频道
探索频道,http://61.221.215.25:8800/hls/1/index.m3u8
动物星球,http://api.mytv666.top/api/qwt.php?t=国外频道&id=动物星球
动物星球,http://61.221.215.25:8800/hls/57/index.m3u8
动物星球,https://d18dyiwu97wm6q.cloudfront.net/playlist2160p.m3u8
国家地理,http://api.mytv666.top/api/qwt.php?t=国外频道&id=国家地理
动物世界,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/71d7dce230b74c1b9e35b41e837ffc5f/1200.m3u8
探秘中华美食,https://mursor.ottiptv.cc/yy/1354930954
探秘中华美食,http://jiaojirentv.top/2020/yy.php?id=1354930954
Discovery,https://hls.iill.top/api/Discovery/playlist.m3u8
Discovery,http://ott.watch/stream/E9LDH2ZCN7/146.m3u8
Discovery,http://ott.watch/stream/E9LDH2ZCN7/177.m3u8
航拍中国第一季,http://newcntv.qcloudcdn.com/asp/hls/4000/0303000a/3/default/8edf3fb6a69148ea9a7dc0b5a9d99fdb/4000.m3u8
航拍中国第二季,http://newcntv.qcloudcdn.com/asp/hls/4000/0303000a/3/default/2bdfdad540b342f592f9817cb7f3b79a/4000.m3u8
航拍中国第三季,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/18a8a559464448dbaf60d33913e09aea/1200.m3u8


戏曲频道,#genre#
龙华戏剧,http://api.mytv666.top/api/qwt.php?t=台湾频道&id=龙华戏剧
三立戏剧,http://api.mytv666.top/api/qwt.php?t=台湾频道&id=三立戏剧台
三立戏剧,http://61.221.215.25:8800/hls/41/index.m3u8
公视戏剧,http://api.mytv666.top/api/qwt.php?t=台湾频道&id=公视戏剧


上海频道,#genre#
上海都市,http://bp-livetytv.bestv.cn/ch/bestvdspd.m3u8
上海都市频道,http://cn.yycx.eu.org:12838/sh/dspd
新闻综合,http://bp-livetytv.bestv.cn/ch/bestvxwzh.m3u8
新闻综合,https://mgtv.ottiptv.cc/migu/651632657.m3u8?migutoken=348c9164063c2b1df215dd2fa7cd92cb119d8a335ae0edfb5d615a6c714e71b669eee2f5ff1730afa92af7ca41d0aa96e3a280d7e5f2069eb8a3b852f3ebc270147489d7c8bfb08a7c4b9c4d80
新闻综合,http://gslbmgsplive.miguvideo.com/wd_r4/dfl/xinwenzonghehd/1200/index.m3u8?msisdn=20250919080134d0a4f61e680b4d1b8d2460b858ff1fec&mdspid=&spid=699212&netType=0&sid=5500002275&pid=2028597139&timestamp=20250919080134&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=651632657&ParentNodeID=-99&assertID=5500002275&client_ip=106.13.250.88&SecurityKey=20250919080134&promotionId=&mvid=5100001716&mcid=500020&playurlVersion=WX-A1-8.9.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=c6e37e6787e81aeb250c874ff8533137&ddCalcu=7c36e1e13313705e86f7f8477e88c10a5e2b
新闻综合,http://gslbmgsplive.miguvideo.com/wd_r4/dfl/xinwenzonghehd/1200/index.m3u8?msisdn=20251023080141ea171d5993054ddd94612bf653be3cfa&mdspid=&spid=699212&netType=0&sid=5500002275&pid=2028597139&timestamp=20251023080141&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=651632657&ParentNodeID=-99&assertID=5500002275&client_ip=106.13.250.83&SecurityKey=20251023080141&promotionId=&mvid=5100001716&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=4757c0d2f0cd0feb69bcfc7ea14ddd49&ddCalcu=9447ed52d71dc0401da2ef70ccfdc0bf9e6b
新闻综合,http://gslbmgsplive.miguvideo.com/wd_r4/dfl/xinwenzonghehd/1200/index.m3u8?msisdn=202510240800572be58ced346548aab92c7ebfbc90d088&mdspid=&spid=699212&netType=0&sid=5500002275&pid=2028597139&timestamp=20251024080057&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=651632657&ParentNodeID=-99&assertID=5500002275&client_ip=106.13.250.88&SecurityKey=20251024080057&promotionId=&mvid=5100001716&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=05479a300e9aa0cbfb7bbc5ca9733a84&ddCalcu=4085ea423713907a93a0c05ec9baba70bcfb
新闻综合,http://gslbmgsplive.miguvideo.com/wd_r4/dfl/xinwenzonghehd/1200/index.m3u8?msisdn=20251025080100b35a6c3882a949ae802da68a5f06fef8&mdspid=&spid=699212&netType=0&sid=5500002275&pid=2028597139&timestamp=20251025080100&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=651632657&ParentNodeID=-99&assertID=5500002275&client_ip=106.13.250.90&SecurityKey=20251025080100&promotionId=&mvid=5100001716&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=6f8be77ecb1155de0e5d3baaed9f8e01&ddCalcu=160fee828b1fe097d7eeacabb131d555ed0e
新闻综合,https://m3u8channel.yunxya.com/nmip-media/channellive/channel100028/playlist.m3u8
新闻综合,https://xatv-yt.xiancity.cn/live/1/index.m3u8
新闻综合,http://cn.yycx.eu.org:12838/sh/xwzh
新闻综合,http://kkk.888.3116598.xyz/api.php?n=tttt&id=XkH9bC&tk=FgM0vQMejxvG
欢笑剧场,https://shyd.695847.xyz/cms001/ch00000090990000001193/index.m3u8?IASHttpSessionId=RR4967720251014100028031761&ispcode=12
欢笑剧场,https://shyd.695847.xyz/cms001/ch00000090990000001490/index.m3u8?IASHttpSessionId=RR4967720251014100028031761&ispcode=12
第一财经,http://bp-livetytv.bestv.cn/ch/bestvdycj.m3u8
第一财经,https://satellitepull.cnr.cn/live/wx32dycjgb/playlist.m3u8
第一财经,https://mgtv.ottiptv.cc/migu/608780988.m3u8?migutoken=0c7df30d952e5d120406d3eb259cd5e26ec6aa86037008719de147cc6fbc34e877c3e3d7b9617267f35521bdddc4c5995e6fc0583816a5df1bfe19814868525e736733676761a4b2d4db618e84
第一财经,http://gslbmgsplive.miguvideo.com/wd_r1/2018/bestv/dycj/1000/index.m3u8?msisdn=2025091908013429b62173a5e24f8ea1f310d5ed32e792&mdspid=&spid=699212&netType=0&sid=2201008312&pid=2028597139&timestamp=20250919080134&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608780988&ParentNodeID=-99&assertID=2201008312&client_ip=106.13.250.88&SecurityKey=20250919080134&promotionId=&mvid=2201008312&mcid=500020&playurlVersion=WX-A1-8.9.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=6c828d22c926cc843970f3f1c7455bea&ddCalcu=a6eceb815285804d72c21cf932f60c7c9834
第一财经,http://ls.qingting.fm/live/276.m3u8
第一财经,http://satellitepull.cnr.cn/live/wx32dycjgb/playlist.m3u8
第一财经,https://cdn3.163189.xyz/163189/dycj
第一财经,http://cn.yycx.eu.org:12838/sh/dycj
第一财经,http://kkk.888.3116598.xyz/api.php?n=tttt&id=kztZo3&tk=FgM0vQMejxvG
纪实人文,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225738/index.m3u8
纪实人文,http://kkk.888.3116598.xyz/api.php?n=tttt&id=lbKb6q&tk=FgM0vQMejxvG
都市剧场,http://112.46.105.20:8009/hls/72/index.m3u8
都市剧场,https://satellitepull.cnr.cn/live/wxcqxwgb/playlist.m3u8


湖南频道,#genre#
湖南都市,http://php.jdshipin.com:8880/iptv.php?id=hnds
湖南经视,http://php.jdshipin.com:8880/iptv.php?id=hnjs
湖南电视剧,http://php.jdshipin.com:8880/iptv.php?id=hndsj
湖南电影,http://php.jdshipin.com:8880/iptv.php?id=hndy
湖南爱晚,http://php.jdshipin.com:8880/iptv.php?id=hngg
湖南娱乐,http://php.jdshipin.com:8880/iptv.php?id=hnyl
湖南国际,http://php.jdshipin.com:8880/iptv.php?id=hngj
金鹰纪实,http://kkk.888.3116598.xyz/api.php?n=tttt&id=N5txR0&tk=FgM0vQMejxvG
长沙新闻综合,http://ls.qingting.fm/live/4877.m3u8
衡阳新闻综合,https://liveplay-srs.voc.com.cn/hls/tv/183_554704.m3u8


湖北频道,#genre#
湖北影视,http://cdn.jdshipin.com:8880/hbgd.php?id=hbys_1000
武汉一台新闻综合,https://ls.qingting.fm/live/20198/64k.m3u8
江夏新闻综合,http://59.175.226.142:280/gb28181/xwzh.m3u8
建始综合,http://jianshi-live21.cjyun.org/10094/s10094-jstv1.m3u8?auth_key=1704038399-5775a2007fb7a65ed35e3ef8ca028dd1
十堰新闻,http://p8.vzan.com/slowlive/034028687228317362/live.m3u8
荆门新闻综合,http://stream.jmtv.com.cn/xwzh/sd/live.m3u8
荆门新闻综合,https://stream.jmtv.com.cn/xwzh/playlist.m3u8?_upt=3e28e7271664278691
荆门新闻综合,http://jingmen-live21.cjyun.org/10101/s10101-jmnews.m3u8?auth_key=1704038399-13c3bcd900adf2e0769c37e9b77ac917


广东频道,#genre#
广州综合,http://tencentplay.gztv.com/live/zonghes.m3u8?txSecret=c8dbe86d6f86eb1a21999ab479fd5667&txTime=18d3c4690e8
广州综合,http://php.jdshipin.com:8880/gztv.php?id=zhonghe
广州综合,http://cn.yycx.eu.org:12838/gztv/zhonghe
广州影视,http://php.jdshipin.com:8880/gztv.php?id=yingshi
广州新闻,http://tencentplay.gztv.com/live/xinwen.m3u8?txSecret=d2c2db0b598c02ec1b5623728434d367&txTime=18d57929bd3
广州新闻,http://php.jdshipin.com:8880/gztv.php?id=xinwen
广州新闻,http://cn.yycx.eu.org:12838/gztv/xinwen
广州竞赛,http://tencentplaygzrb01.gztv.com/live/jingsai.m3u8
广州竞赛,http://8.138.7.223/tv/gzjs.m3u8
广东民生,http://m.061899.xyz/mg/gdms
广东民生,http://183.11.239.36:808/hls/18/index.m3u8
广东珠江,http://gmxw.7766.org:808/hls/83/index.m3u8
广东珠江,http://183.11.239.36:808/hls/83/index.m3u8
